code,name,ex_date,dividend_per_share,pre_ex_close,ex_date_close,pre_ex_yield,days,actual_days,holder_return,entrant_return,market_return,excess_holder,excess_entrant,filled,partial
002907,华森制药,2021-06-24,0.028000000000000004,13.75,13.35,0.0020363636363636365,5,5,0.004945454545454518,0.032958801498127244,0.014292158959684276,-0.009346704414229759,0.018666642538442968,True,False
002907,华森制药,2021-06-24,0.028000000000000004,13.75,13.35,0.0020363636363636365,20,20,-0.07723636363636359,-0.051685393258426915,-0.0008188559523379935,-0.0764175076840256,-0.05086653730608892,True,False
002907,华森制药,2021-06-24,0.028000000000000004,13.75,13.35,0.0020363636363636365,60,60,-0.11941818181818178,-0.09513108614232202,-0.06754805202663938,-0.0518701297915424,-0.027583034115682636,True,False
002907,华森制药,2021-06-24,0.028000000000000004,13.75,13.35,0.0020363636363636365,120,120,-0.06123636363636355,-0.03520599250936318,-0.05344402434923068,-0.007792339287132868,0.018238031839867497,True,False
002907,华森制药,2022-07-14,0.05,13.14,13.84,0.0038051750380517506,5,5,0.07686453576864534,0.01878612716762995,-0.019901556521244146,0.09676609228988949,0.0386876836888741,True,False
002907,华森制药,2022-07-14,0.05,13.14,13.84,0.0038051750380517506,20,20,-0.021308980213089752,-0.074421965317919,-0.029738269173549492,0.00842928896045974,-0.04468369614436951,True,False
002907,华森制药,2022-07-14,0.05,13.14,13.84,0.0038051750380517506,60,60,-0.009893455098934474,-0.06358381502890165,-0.11096617040800316,0.1010727153090687,0.047382355379101515,True,False
002907,华森制药,2022-07-14,0.05,13.14,13.84,0.0038051750380517506,120,120,0.6050228310502282,0.5202312138728322,-0.07148281126144529,0.6765056423116735,0.5917140251342775,True,False
002907,华森制药,2023-06-13,0.06999999999999999,15.32,15.05,0.004569190600522193,5,5,-0.024804177545691957,-0.011960132890365571,0.015351210261980386,-0.040155387807672346,-0.027311343152345957,False,False
002907,华森制药,2023-06-13,0.06999999999999999,15.32,15.05,0.004569190600522193,20,20,-0.003263707571801613,0.009966777408637828,0.008671877486314594,-0.011935585058116207,0.0012948999223232338,True,False
002907,华森制药,2023-06-13,0.06999999999999999,15.32,15.05,0.004569190600522193,60,60,0.037859007832898174,0.05182724252491688,-0.027538049427838773,0.06539705726073694,0.07936529195275566,True,False
002907,华森制药,2023-06-13,0.06999999999999999,15.32,15.05,0.004569190600522193,120,120,0.05221932114882511,0.06644518272425248,-0.12042851225139439,0.1726478334002195,0.18687369497564688,True,False
002907,华森制药,2024-06-04,0.05,13.6,13.53,0.0036764705882352945,5,5,-0.02279411764705873,-0.02143385070214332,-0.019788304854064354,-0.003005812792994375,-0.0016455458480789664,False,False
002907,华森制药,2024-06-04,0.05,13.6,13.53,0.0036764705882352945,20,20,-0.07867647058823518,-0.07760532150776045,-0.042110302624326024,-0.03656616796390916,-0.035495018883434426,False,False
002907,华森制药,2024-06-04,0.05,13.6,13.53,0.0036764705882352945,60,60,-0.11617647058823517,-0.11529933481152987,-0.0910411926306347,-0.02513527795760047,-0.02425814218089517,True,False
002907,华森制药,2024-06-04,0.05,13.6,13.53,0.0036764705882352945,120,120,0.0360294117647059,0.037694013303769314,0.08322438628957118,-0.047194974524865284,-0.04553037298580187,True,False
002907,华森制药,2024-09-10,0.034999999999999996,11.98,11.95,0.0029215358931552584,5,5,-0.024624373956594316,-0.025104602510460206,8.792914350430614e-05,-0.024712303100098622,-0.02519253165396451,False,False
002907,华森制药,2024-09-10,0.034999999999999996,11.98,11.95,0.0029215358931552584,20,20,0.10141903171953254,0.10125523012552318,0.18539187140441005,-0.08397283968487751,-0.08413664127888687,True,False
002907,华森制药,2024-09-10,0.034999999999999996,11.98,11.95,0.0029215358931552584,60,60,0.2349749582637729,0.23514644351464442,0.26058005072353785,-0.025605092459764944,-0.025433607208893427,True,False
002907,华森制药,2024-09-10,0.034999999999999996,11.98,11.95,0.0029215358931552584,120,120,0.078881469115192,0.07866108786610893,0.25065532245118916,-0.17177385333599715,-0.17199423458508023,True,False
002907,华森制药,2025-05-30,0.05,18.8,20.63,0.0026595744680851063,5,5,-0.02499999999999994,-0.11391177896267557,0.011721687648037937,-0.036721687648037876,-0.1256334666107135,True,False
002907,华森制药,2025-05-30,0.05,18.8,20.63,0.0026595744680851063,20,20,-0.11170212765957455,-0.1929229277750849,0.02495864833166328,-0.13666077599123783,-0.2178815761067482,True,False
002907,华森制药,2025-05-30,0.05,18.8,20.63,0.0026595744680851063,60,60,-0.01861702127659582,-0.10809500727096466,0.16378958354599393,-0.18240660482258975,-0.2718845908169586,True,False
002907,华森制药,2025-05-30,0.05,18.8,20.63,0.0026595744680851063,120,120,-0.126595744680851,-0.206495395055744,0.16930565653325114,-0.29590140121410213,-0.3758010515889951,True,False
600685,中船防务,2021-07-20,0.16599999999999998,20.5,20.47,0.008097560975609755,5,5,0.060780487804877985,0.054225696140693724,-0.0700100646037164,0.13079055240859438,0.12423576074441012,True,False
600685,中船防务,2021-07-20,0.16599999999999998,20.5,20.47,0.008097560975609755,20,20,0.047609756097560935,0.04103566194430863,-0.05315938910869722,0.10076914520625815,0.09419505105300585,True,False
600685,中船防务,2021-07-20,0.16599999999999998,20.5,20.47,0.008097560975609755,60,60,-0.002634146341463341,-0.009281875915974513,-0.03542341212379585,0.03278926578233251,0.026141536207821336,True,False
600685,中船防务,2021-07-20,0.16599999999999998,20.5,20.47,0.008097560975609755,120,120,0.04956097560975618,0.042989741084514144,-0.07482138362268576,0.12438235923244194,0.1178111247071999,True,False
600685,中船防务,2022-07-13,0.13799999999999998,16.41,16.62,0.008409506398537476,5,5,0.2332723948811702,0.20938628158844774,-0.008714411928185561,0.24198680680935575,0.2181006935166333,True,False
600685,中船防务,2022-07-13,0.13799999999999998,16.41,16.62,0.008409506398537476,20,20,0.3283363802559416,0.30324909747292406,-0.04899383588239359,0.3773302161383352,0.35224293335531764,True,False
600685,中船防务,2022-07-13,0.13799999999999998,16.41,16.62,0.008409506398537476,60,60,0.264960390006094,0.24067388688327318,-0.13161957689319048,0.3965799668992845,0.37229346377646366,True,False
600685,中船防务,2022-07-13,0.13799999999999998,16.41,16.62,0.008409506398537476,120,120,0.30639853747714824,0.2815884476534296,-0.07880967135659189,0.38520820883374013,0.3603981190100215,True,False
600685,中船防务,2023-07-20,0.01,27.88,27.3,0.0003586800573888092,5,5,-0.0046628407460544835,0.01611721611721606,0.020569370726483127,-0.02523221147253761,-0.004452154609267067,False,False
600685,中船防务,2023-07-20,0.01,27.88,27.3,0.0003586800573888092,20,20,-0.10150645624103294,-0.08278388278388282,0.0019368699647852594,-0.1034433262058182,-0.08472075274866808,False,False
600685,中船防务,2023-07-20,0.01,27.88,27.3,0.0003586800573888092,60,60,-0.17969870875179333,-0.16263736263736273,-0.08188571525710087,-0.09781299349469247,-0.08075164738026186,False,False
600685,中船防务,2023-07-20,0.01,27.88,27.3,0.0003586800573888092,120,120,-0.10473457675753221,-0.08608058608058611,-0.1419503909176857,0.037215814160153474,0.05586980483709958,False,False
600685,中船防务,2024-07-26,0.011,28.2,28.42,0.0003900709219858156,5,5,0.04187943262411351,0.03342716396903578,-0.007303860360491243,0.049183292984604755,0.04073102432952702,True,False
600685,中船防务,2024-07-26,0.011,28.2,28.42,0.0003900709219858156,20,20,-0.0921631205673759,-0.09957776213933855,-0.024081825762702236,-0.06808129480467366,-0.07549593637663632,True,False
600685,中船防务,2024-07-26,0.011,28.2,28.42,0.0003900709219858156,60,60,-0.05138297872340431,-0.05911330049261099,0.15116213244212218,-0.20254511116552648,-0.21027543293473316,True,False
600685,中船防务,2024-07-26,0.011,28.2,28.42,0.0003900709219858156,120,120,-0.17833333333333334,-0.18508092892329353,0.1137256316778874,-0.29205896501122075,-0.29880656060118094,True,False
600685,中船防务,2024-11-22,0.012,25.11,24.61,0.0004778972520908005,5,5,-0.024611708482676166,-0.005282405526208844,0.013162949313953343,-0.03777465779662951,-0.018445354840162187,False,False
600685,中船防务,2024-11-22,0.012,25.11,24.61,0.0004778972520908005,20,20,-0.033771405814416525,-0.01462819991873221,0.016050137374896467,-0.04982154318931299,-0.030678337293628677,False,False
600685,中船防务,2024-11-22,0.012,25.11,24.61,0.0004778972520908005,60,60,-0.10187176423735562,-0.08411214953271029,0.01550870877427335,-0.11738047301162897,-0.09962085830698364,False,False
600685,中船防务,2024-11-22,0.012,25.11,24.61,0.0004778972520908005,120,120,-0.0262046993229788,-0.006907761072734608,-0.0014465689128926318,-0.02475813041008617,-0.005461192159841977,True,False
600685,中船防务,2025-07-18,0.06999999999999999,27.87,27.77,0.0025116612845353424,5,5,-0.01040545389307496,-0.009362621534029447,0.016906042036205493,-0.027311495929280453,-0.02626866357023494,False,False
600685,中船防务,2025-07-18,0.06999999999999999,27.87,27.77,0.0025116612845353424,20,20,0.04162181557229997,0.04285199855959676,0.03543236757767376,0.0061894479946262085,0.007419630981922998,True,False
600685,中船防务,2025-07-18,0.06999999999999999,27.87,27.77,0.0025116612845353424,60,60,-0.05992106207391466,-0.05905653583003245,0.11818780554331121,-0.17810886761722589,-0.17724434137334366,True,False
600685,中船防务,2025-07-18,0.06999999999999999,27.87,27.77,0.0025116612845353424,120,120,0.13024757804090414,0.13179690313287717,0.1683808671522753,-0.03813328911137115,-0.03658396401939812,True,False
002925,盈趣科技,2021-04-21,1.0,68.85,39.92,0.014524328249818447,5,5,-0.38489469862018877,0.035821643286573224,0.004020008845313949,-0.3889147074655027,0.031801634441259274,False,False
002925,盈趣科技,2021-04-21,1.0,68.85,39.92,0.014524328249818447,20,20,-0.35991285403050105,0.07890781563126259,0.01114842966259344,-0.3710612836930945,0.06775938596866915,False,False
002925,盈趣科技,2021-04-21,1.0,68.85,39.92,0.014524328249818447,60,60,-0.4113289760348583,-0.009769539078156364,0.002010102486003973,-0.41333907852086227,-0.011779641564160337,False,False
002925,盈趣科技,2021-04-21,1.0,68.85,39.92,0.014524328249818447,120,120,-0.489034132171387,-0.1437875751503006,-0.03348451432656474,-0.4555496178448223,-0.11030306082373587,False,False
002925,盈趣科技,2022-05-24,1.0,21.56,19.1,0.0463821892393321,5,5,-0.05380333951762524,0.015706806282722363,0.03343239490052663,-0.08723573441815187,-0.017725588617804267,False,False
002925,盈趣科技,2022-05-24,1.0,21.56,19.1,0.0463821892393321,20,20,0.020871985157699575,0.10000000000000009,0.0786705947785813,-0.05779860962088172,0.021329405221418796,True,False
002925,盈趣科技,2022-05-24,1.0,21.56,19.1,0.0463821892393321,60,60,0.11781076066790366,0.2094240837696335,0.06511618391201757,0.0526945767558861,0.14430789985761594,True,False
002925,盈趣科技,2022-05-24,1.0,21.56,19.1,0.0463821892393321,120,120,-0.0760667903525045,-0.00942408376963344,-0.0354848535823562,-0.040581936770148305,0.02606076981272276,True,False
002925,盈趣科技,2023-05-31,0.8,21.02,19.25,0.03805899143672693,5,5,-0.05233111322549942,-0.006753246753246733,-0.002422244529020734,-0.04990886869647869,-0.004331002224225999,False,False
002925,盈趣科技,2023-05-31,0.8,21.02,19.25,0.03805899143672693,20,20,-0.03901046622264511,0.007792207792207684,0.011559432129635061,-0.05056989835228017,-0.0037672243374273773,False,False
002925,盈趣科技,2023-05-31,0.8,21.02,19.25,0.03805899143672693,60,60,-0.15984776403425308,-0.12415584415584413,-0.023532970404705145,-0.13631479362954793,-0.10062287375113899,False,False
002925,盈趣科技,2023-05-31,0.8,21.02,19.25,0.03805899143672693,120,120,-0.06422454804947658,-0.019740259740259725,-0.07545024500183362,0.011225696952357034,0.05570998526157389,False,False
002925,盈趣科技,2024-05-31,0.45999999999999996,13.16,13.01,0.034954407294832825,5,5,-0.0037993920972644916,-0.027671022290545744,-0.0016232183635132014,-0.00217617373375129,-0.026047803927032542,False,False
002925,盈趣科技,2024-05-31,0.45999999999999996,13.16,13.01,0.034954407294832825,20,20,-0.015957446808510703,-0.039969254419677136,-0.028420148466797523,0.01246270165828682,-0.011549105952879613,False,False
002925,盈趣科技,2024-05-31,0.45999999999999996,13.16,13.01,0.034954407294832825,60,60,-0.13145896656534958,-0.1568024596464258,-0.0714266360328778,-0.060032330532471784,-0.08537582361354801,False,False
002925,盈趣科技,2024-05-31,0.45999999999999996,13.16,13.01,0.034954407294832825,120,120,0.11246200607902739,0.08993082244427364,0.09137621598217827,0.02108579009684912,-0.0014453935379046268,True,False
002925,盈趣科技,2024-10-25,0.13,13.43,13.64,0.009679821295606851,5,5,-0.044676098287416206,-0.06891495601173026,-0.016783097653156664,-0.027893000634259542,-0.05213185835857359,True,False
002925,盈趣科技,2024-10-25,0.13,13.43,13.64,0.009679821295606851,20,20,0.03946388682055109,0.013929618768328433,-0.022930320104963542,0.06239420692551463,0.036859938873291975,True,False
002925,盈趣科技,2024-10-25,0.13,13.43,13.64,0.009679821295606851,60,60,0.08786299329858537,0.061583577712609916,-0.032035266216613456,0.11989825951519882,0.09361884392922337,True,False
002925,盈趣科技,2024-10-25,0.13,13.43,13.64,0.009679821295606851,120,120,0.1481757259865972,0.12096774193548376,-0.042851607551370186,0.1910273335379674,0.16381934948685395,True,False
002925,盈趣科技,2025-07-03,0.3,17.61,17.34,0.017035775127768313,5,5,-0.0369108461101646,-0.039215686274509776,0.010573407512169508,-0.047484253622334105,-0.049789093786679284,False,False
002925,盈趣科技,2025-07-03,0.3,17.61,17.34,0.017035775127768313,20,20,0.04258943781942078,0.04152249134948094,0.0270970658768952,0.015492371942525583,0.01442542547258574,True,False
002925,盈趣科技,2025-07-03,0.3,17.61,17.34,0.017035775127768313,60,60,0.1482112436115845,0.1487889273356402,0.1576132263862413,-0.009401982774656814,-0.008824299050601114,True,False
002925,盈趣科技,2025-07-03,0.3,17.61,17.34,0.017035775127768313,120,120,-0.0022714366837023933,-0.0040369088811995635,0.17367948331530592,-0.1759509199990083,-0.17771639219650548,True,False
002847,盐津铺子,2021-06-16,1.0,107.11,102.99,0.009336196433572962,5,5,-0.07198207450284748,-0.04456743373143013,0.013168609097034212,-0.08515068359988169,-0.05773604282846434,False,False
002847,盐津铺子,2021-06-16,1.0,107.11,102.99,0.009336196433572962,20,20,-0.09756325273083748,-0.07117195844256718,0.0005105805718383927,-0.09807383330267587,-0.07168253901440558,False,False
002847,盐津铺子,2021-06-16,1.0,107.11,102.99,0.009336196433572962,60,60,-0.46223508542619735,-0.4504320807845421,-0.021328450340725058,-0.4409066350854723,-0.42910363044381705,False,False
002847,盐津铺子,2021-06-16,1.0,107.11,102.99,0.009336196433572962,120,120,-0.08337223415180649,-0.05641324400427217,-0.0049943991633879525,-0.07837783498841853,-0.051418844840884215,False,False
002847,盐津铺子,2022-05-13,1.0,71.8,68.65,0.01392757660167131,5,5,-0.030501392757660138,-0.0005826656955573162,0.02231359374216524,-0.05281498649982538,-0.022896259437722555,False,False
002847,盐津铺子,2022-05-13,1.0,71.8,68.65,0.01392757660167131,20,20,0.10306406685236777,0.13911143481427524,0.05033169533169546,0.05273237152067231,0.08877973948257978,True,False
002847,盐津铺子,2022-05-13,1.0,71.8,68.65,0.01392757660167131,60,60,0.37883008356545966,0.42753095411507647,0.039982700696986395,0.33884738286847327,0.38754825341809007,True,False
002847,盐津铺子,2022-05-13,1.0,71.8,68.65,0.01392757660167131,120,120,0.39637883008356556,0.44588492352512743,-0.05998972070400643,0.456368550787572,0.5058746442291339,True,False
002847,盐津铺子,2023-05-18,1.5,128.05,84.5,0.011714174150722373,5,5,-0.3356501366653652,-0.011005917159763401,-0.026685574319969096,-0.3089645623453961,0.015679657160205696,False,False
002847,盐津铺子,2023-05-18,1.5,128.05,84.5,0.011714174150722373,20,20,-0.323545490042952,0.00733727810650886,-0.007727618570955608,-0.3158178714719964,0.015064896677464468,False,False
002847,盐津铺子,2023-05-18,1.5,128.05,84.5,0.011714174150722373,60,60,-0.3644670050761422,-0.054674556213017755,-0.025319066649477917,-0.3391479384266643,-0.02935548956353984,False,False
002847,盐津铺子,2023-05-18,1.5,128.05,84.5,0.011714174150722373,120,120,-0.36228035923467405,-0.05136094674556213,-0.09454129982533177,-0.2677390594093423,0.04318035307976964,False,False
002847,盐津铺子,2024-05-24,1.5,69.07,48.35,0.021717098595627628,5,5,-0.29651078615896903,-0.026059979317476722,-0.005983659472854841,-0.2905271266861142,-0.02007631984462188,False,False
002847,盐津铺子,2024-05-24,1.5,69.07,48.35,0.021717098595627628,20,20,-0.3219921818445055,-0.06246122026887291,-0.03461498413844322,-0.2873771977060623,-0.02784623613042969,False,False
002847,盐津铺子,2024-05-24,1.5,69.07,48.35,0.021717098595627628,60,60,-0.4077023309685826,-0.18490175801447783,-0.0678907947438202,-0.3398115362247624,-0.11701096327065763,False,False
002847,盐津铺子,2024-05-24,1.5,69.07,48.35,0.021717098595627628,120,120,-0.2015346749674243,0.10961737331954491,0.10670572473778117,-0.30824039970520545,0.002911648581763737,False,False
